Price,Close,High,Low,Open,Volume
Ticker,HD,HD,HD,HD,HD
Date,,,,,
2021-02-17,254.90771484375,255.69715118380105,249.8988315412231,250.02588127912665,3536400
2021-02-18,256.8404846191406,258.31955638062516,253.91864498067886,254.7988272606681,3532000
2021-02-19,253.74632263183594,257.6209255253444,253.56483085899555,256.67721815173627,4079900
2021-02-22,250.3072967529297,252.7028279352566,248.2928595876324,252.4487560266498,3995500
2021-02-23,242.49452209472656,244.69953382383187,233.7290002526471,244.4363790338525,12111000
2021-02-24,235.8976593017578,242.2676211007093,230.50768097504744,238.85580320067228,14512700
2021-02-25,231.61474609375,236.74157039057846,231.12475429018494,235.69806189168094,6545400
2021-02-26,234.41860961914062,236.14267067748398,232.39508990767203,233.90138299411072,7871200
2021-03-01,237.3948974609375,238.17527886480522,234.53658199570125,234.84509586037925,4528900
2021-03-02,236.18801879882812,238.74687512505605,235.71615134794425,237.44929501862902,3740300
2021-03-03,233.52935791015625,236.37861827080013,232.30438530476962,235.27158486259094,4257500
2021-03-04,227.69471740722656,233.07561266068288,224.21937473915315,232.2952590667967,7154900
2021-03-05,230.04495239257812,230.66198016195005,223.75663857701392,228.90161505563225,6351800
2021-03-08,235.04473876953125,238.85584472900595,229.13754668575228,230.68919899147392,5037400
2021-03-09,240.42559814453125,242.79393542843113,237.54914486154013,238.4021062765496,6625300
2021-03-10,243.10093688964844,245.3928004263337,241.1286602475046,242.8087694304744,3798400
2021-03-11,245.48414611816406,247.24640236987509,243.97755384149252,245.2558737166901,4371300
2021-03-12,249.36476135253906,250.01304712991393,243.57577695692973,244.20581097482983,4190500
2021-03-15,254.3319549560547,255.34547091704795,250.49696794275718,250.6430656053407,4355200
2021-03-16,257.5643005371094,257.9660621878828,253.5193203214364,254.33198343581816,4458900
2021-03-17,255.69252014160156,259.2079212324123,254.98031125521373,256.7060642483579,5908400
2021-03-18,258.5504455566406,260.6596802306232,253.61976745986675,254.77938118034376,4808100
2021-03-19,263.9742126464844,263.9742126464844,257.88389266808485,258.9887511626313,13729200
2021-03-22,263.828125,265.0973051201834,259.5000889873781,261.6001840306904,5564700
2021-03-23,264.77777099609375,267.927913858023,263.82814987081457,264.43990438780094,4801200
2021-03-24,267.3069763183594,270.9867262355602,263.8737505578924,264.12030257990887,4842000
2021-03-25,271.3519592285156,271.9911330913033,267.04217522432765,267.5626429812877,5373500
